RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395012,43,"Raleigh, NC",msa,NC,0.023250000305670624,0.023579243558845588,0.023691174589359282,0.022376994087927468,0.022137552165763727,0.02169999955298117,0.022146609942746497,0.02186478866945536,0.020079539951506718,0.019648589183402725,0.018577039342107943,0.017084235171456717,0.0191287246852403,0.019769157132631446,0.020624433869632478,0.021251904151947235,0.020503370636936948,0.020892730325969073,0.020140884068895807,0.019281272102562485,0.02040377749097961,0.019336429988753335,0.017967530556227275,0.017258659392047744,0.017555605601843067,0.020690673472614805,0.023479723725362948,0.020948711507594173,0.02042420235035038,0.02240872770192754,0.02236170299027155,0.02255949434784485,0.02419500184599163,0.023344211068843823,0.023576017837416134,0.025962944779111343,0.027368587264696768,0.028620425802798603,0.03158084059422296,,0.03826111120462673,0.03819843614184734,0.03437067907220977,0.03634873898424532,0.03754479905454776,0.031018896005346994,0.030277539935139736,0.027305907405526866,0.031238175576839985,0.03368248977767112,0.044096173056908994,0.033669512105857106,0.03607055572454534,0.033114749045366494,0.031069025463197914,0.03137177856006302,0.02750007022127738,0.028870284474829377,0.02744480832735456,0.024500965468512024,0.02568492550506716,0.025933760434899443,0.025528217979197642,0.02638302765790044,0.027149268169049216,0.026100398373568173,0.025045897252607446,0.0251135363724825,0.02466140625692721,0.023760920106913344,0.022568220524262647,0.024147969279779528,0.0230784177494685,0.02337926045926354,0.023123932077144548,0.023778304305463082,0.022973533135983177,0.023970469007063695
394849,44,"Memphis, TN",msa,TN,0.04174696973041688,0.03824620996337779,0.037892750623516304,0.03563815352746766,0.031700370637401505,0.03089445395398636,0.03103023475018663,0.031110831538965888,0.03181411184230108,0.030599339362257665,0.03261500307222614,0.031441098973799604,0.034218724268972246,0.036095098303905754,0.03213883787096182,0.0339782783903669,0.033621567801822405,0.03318028720351825,0.032540855444294275,0.03360964995315515,0.03355639352550529,0.03192642319431034,0.03077158975766055,0.032227113153182406,0.03263401382581311,0.03654198770354779,0.039584570180928424,0.03655563080489641,0.03101963416863583,0.03102904247814852,0.029642835602390373,0.030857708030548565,0.03438174577822616,0.03144804175559652,0.03410583990666506,0.03823201476293125,0.03728352635821767,0.045536089056132316,0.044597569510740495,0.040869463568344234,0.0441637611278589,0.0418446777494114,0.04152872346895294,0.04330431381322941,0.03898541986556706,0.043621727216861424,0.04610637594289025,0.04993394615728291,0.05155280769525138,0.05249302675744901,0.059244281958337267,0.05066661883365055,0.04087575908578746,0.04048428537385815,0.03833163784171727,0.03732568606791429,0.03494980923544123,0.03533343890346668,0.032434960117383206,0.03215411199580325,0.03308666341613297,0.033162053604315,0.03453729219328135,0.0372378795588458,0.03323546125114433,0.03331555834159055,0.03319381424250151,0.034208304120123434,0.03367914796830536,0.033011411449981334,0.029726548396169554,0.02934827939069795,0.029656682941095067,0.027855217952241378,0.02903999190354221,0.027642287449518795,0.02831862792616932,0.028254942386254606
395022,45,"Richmond, VA",msa,VA,0.03217005745762402,0.0324463362543987,0.0308843291501624,0.029904490055966657,0.028684144131321095,0.029533371731190382,0.028955432423320594,0.028022937520398854,0.030781584967873258,0.03127548720938277,0.030247154196226807,0.03134427761424401,0.0303132751658417,0.027383323282421733,0.028206842606322648,0.028134073442164835,0.028602538848943097,0.02800544727469886,0.027502241448614528,0.02724363588521972,0.027115597838372904,0.02779828531847144,0.02847138658226589,0.029677771911200256,0.028311475137762537,0.028323623908819637,0.02849485753046336,0.027727321412770456,0.02735157694276273,0.02670177718200964,0.027095489072107865,0.02988233480173272,0.02916383174667622,0.031118372250885255,0.03180420020379894,0.034899334369357035,0.03521276586077449,0.038990940519025546,0.03945320527706281,0.04120495470525895,0.04266199807130305,0.03991201051230682,0.03676532734510404,0.03479974406026526,0.03567704518499663,0.03697691704651639,0.03445221001205921,0.0420196063186438,0.04481619530622818,0.044416233723007945,0.044706872441401355,0.044714375781770434,0.04174280270835433,0.03916282411435909,0.03673791914344398,0.03317159048903005,0.03465258152221584,0.03440008997389837,0.032620607658326695,0.03663822962339931,0.03501375509617615,0.03623777849951612,0.032493109673275525,0.03492826794027723,0.03305725843865364,0.03326003176994066,0.034498533760945346,0.03382226467062812,0.030156778766597052,0.03112704786794986,0.030041806187223845,0.03044040915660484,0.031669334338697896,0.030969604897002654,0.031114777698361854,0.03327782840734364,0.028275391901911636,0.030769391694435915
394807,46,"Louisville, KY",msa,KY,0.03130625380077345,0.03120292684301002,0.029302567755974708,0.031645821466508677,0.03142924690254981,0.029445927684050577,0.030795083508033404,0.030547239582553846,0.030070022762761217,0.03149355676824465,0.03201458324535537,0.030882892205360207,0.03006557596390762,0.030249085085110403,0.030994488895732142,0.03211915227317678,0.030015326734552327,0.0295543874191542,0.029780946739214144,0.029481249113957515,0.029388933956649047,0.029506113996637082,0.030129009624886335,0.029803652454446317,0.031109419620517685,0.030168485335106042,0.03176942563502141,0.030421751677106063,0.028109363127213374,0.0303157121862492,0.03077742767959474,0.03179213102321202,0.034196876893742345,0.03296236917073153,0.03253274302711763,0.033006318023665916,0.03411408835128537,0.03525657365835019,0.03203100439907841,,0.03858373062035813,0.03999293518756929,0.0413300572078984,0.04130660300623679,0.038438589369543405,0.036184602278884224,0.036549234047477605,0.037350628693718406,0.03944925145971772,0.04048459453891492,0.04208716801193385,0.04300343665774974,0.041295990586268275,0.037735929623344454,0.03608663104723698,0.03626266869033683,0.03611228714131199,0.0348085655316039,0.03406681606491819,0.03381369751577286,0.03339464925985133,0.037021090422318194,0.038843210365234686,0.037310002605869905,0.03568337193359216,0.03243609167426889,0.033839961195597595,0.032018992384959304,0.030047998533291147,0.030764577008342196,0.030187330793677476,0.029250442466045183,0.03204557144094524,0.02912953280679681,0.029579394980277524,0.030578795007277892,0.030047194338999203,0.029646866354312084
394910,47,"New Orleans, LA",msa,LA,0.03818800223872686,0.035508796707919676,0.03629545110430988,0.03480157050263365,0.03225101646531871,0.03349701452438552,0.033295834452337594,0.03510406512814518,0.03304502943171973,0.03551456963418229,0.034056338954532334,0.031137348314017408,0.033266110065819185,0.03336366381409978,0.0331716988812575,0.03320605774290578,0.0305693990284717,0.03239717346047999,0.0326054787068855,0.03163246213736556,0.031896007118389844,0.03142834365543927,0.03204885196929417,0.03634326681663303,0.035799515981998827,0.03592107656410672,0.033837450386730646,0.03063672828659046,0.02933489713548636,0.030636676308193143,0.030854299313500762,0.033278925751727806,0.034554578824756724,0.0342392350465522,0.03342186661999532,0.033931687960568835,0.035254168050534815,0.0370237413083263,0.037319710579447,0.038359084169450657,0.040473694570587276,0.03879476040511812,0.039592017724392185,0.039845150825651945,0.044697152924747366,0.04125873638585009,0.040421326643156265,0.047532849689814756,0.040530689615864056,0.0423100443609474,0.040064188045336166,0.041616372130051496,0.04126618924177402,0.04071532239482289,0.03907093303248352,0.039756570596363776,0.039246117391659896,0.039749820440453124,0.04025685876367851,0.043608772441506974,0.038689527234650196,0.03992658607842291,0.040026558032191614,0.03771008086379854,0.0375931481909394,0.03738219301319702,0.037794636814103146,0.03885336319114626,0.035207257844463345,0.036458867687129685,0.03552524097313926,0.03807333399819624,0.03632699828137703,0.038286091785369,0.036629903455674205,0.03628946982061922,0.03644434929233841,0.036308225823300455
395053,48,"Salt Lake City, UT",msa,UT,0.025846970102477065,0.024060980363226705,0.024518586407646367,0.02575332781378178,0.025859439900672927,0.02529956318457579,0.025921702295438408,0.025087992133448533,0.02551061493295091,0.02557665686983518,0.0232974329867628,0.022996672491934333,0.02148880298399374,0.021970084130335264,0.02216108727557608,0.023569921027780147,0.024123492956000876,0.022902090763199788,0.023259046973065276,0.02365076971765997,0.022723130824216193,0.022610944508721392,0.021422329362283582,0.020528127726250893,0.02270718460637802,0.02463731515813394,0.025790182998113226,0.023634683596998874,0.022741797805186256,0.023399072482977217,0.024939607808305904,0.026924244747241116,0.025570735954761063,0.027733793253189396,0.027535224429160315,0.026535426627654374,0.029675434987254317,,0.03724836054134777,0.03601124588955849,0.03842386623553806,0.0363883450919607,0.0350057006672997,0.030471492633958017,0.030257973347935556,0.02912815439567222,0.02877337944864039,0.027733812981161687,0.031016103070672194,0.03975960870062733,0.032399510831649894,0.03278250258745687,0.03188615724279625,0.03249991199349899,0.030147522074492093,0.029292531541753097,0.028451649897631128,0.029379699331715265,0.02898406616959498,0.026611249141074263,0.027106727974798756,0.02640607164503312,0.026311426825838834,0.025612823848444488,0.025883184425940887,0.02735894262615554,0.024986302079988826,0.026776630488826458,0.02605614529427811,0.02687789353809882,0.0250584383655852,0.02273681831353023,0.02256848312946592,0.021580281269486225,0.023568412233816435,0.023334115380600817,0.024401083039661157,0.02352967910105552
394669,49,"Hartford, CT",msa,CT,0.03944085185589995,0.039493676336439874,0.03843253253509157,0.035518531669703514,0.035044515018756266,0.03522793721411227,0.03625058267139105,0.03661221337976119,0.035705867920516665,0.03623086174426473,0.036914869343233105,0.0400743228533644,0.03664256693244828,0.0355971149853943,0.03577663463378854,0.03434838526720929,0.0346334936717172,0.03520804049890952,0.03497408637550805,0.03550486634152266,0.034844200341383226,0.03483703941661852,0.03540351385751829,0.03749014838557195,0.03740965499697682,0.03605954005787116,0.03421904526777618,0.03462649250168469,0.0343351681502573,0.03477026376377473,0.03484217088787537,0.035860322457795926,0.03745348871131495,0.03865821153743004,0.039110909062547626,0.038512686012975646,0.04238502467861064,0.04206171826228931,0.03975972186082842,,0.04591496069594005,0.04569847144670534,0.0451683009008227,0.04459574948876011,0.043678019739872724,0.044500207614056174,0.04482184974006992,0.048598904884039784,0.04532244657791309,0.04125747264339243,0.04799721533137784,0.04880794010225934,0.04807559039770571,0.04923668497845453,0.04737501803261406,0.04489045053271428,0.04482017520689879,0.04486763580072031,0.04565727036548764,0.04261945779454438,0.043501150598536154,0.04264163207013127,0.0436554696668613,0.04436621183364983,0.04726932487165303,0.04627425358425637,0.05084031894921186,0.04854405348690323,0.04594668360276952,0.04549470279535836,0.04351270629873918,0.04642174969284963,0.04445023838423563,0.05028808502596435,0.04986274738469583,0.04610207112227794,0.050344274364687046,0.0475869784493384
394425,50,"Buffalo, NY",msa,NY,0.05822804318228578,0.049221261591572744,0.05305869569549576,0.0498545397240096,0.049491304474389465,0.04483864665716736,0.04498527105197992,0.046264714000368294,0.044551077453772105,0.046106096148787606,0.046196425481781364,0.04752409614836251,0.04757648419567005,0.05073653142599243,0.04852729005754841,0.04603888777525879,0.04574348420308187,0.046908328898562224,0.0462298944787347,0.04807345828453025,0.04490787363537858,0.04829592774808534,0.04935224554604764,0.06035291867420279,0.05438075786343588,0.0509099042002856,0.05741106800012334,0.06089663020105305,0.0491850280322767,0.041078849392468024,0.045829358713254484,0.045116211850672334,0.046231388437370485,0.04986302668507493,0.04765926181536159,0.05279070975561573,0.04951909396098003,0.05791185714266721,0.05237154542692297,0.05173324565691987,0.054964077145459804,0.05276873732583646,0.053402273077923106,0.055622730837766754,0.053849367195182164,0.05673140230702397,0.05491402272342703,0.06008236335413892,0.054447209542793744,0.05720391040235981,0.06808057076559082,0.06519649432499668,0.06123331824028089,0.05993466655037976,0.05670319886848765,0.052632456069070264,0.05335838645999203,0.05009113314579965,0.05448044485408479,0.060231236837546456,0.05694328593272978,0.05982255623599138,0.06361917780034104,0.05952230660689547,0.05254750560024667,0.054490643036328966,0.05415503900997679,0.05276623813755153,0.05306793479835983,0.051037545796612134,0.052118483828557105,0.05449925938999907,0.05517331378285417,0.05473550336853964,0.05112366413930119,0.04993135228020393,0.054513758871295545,0.048933682244891044
394388,51,"Birmingham, AL",msa,AL,0.04294106433795137,0.04396119416590945,0.03835512708748003,0.03739368465929575,0.03919583260663448,0.03829552183662415,0.03710062618920725,0.037335141780265466,0.03887447796904708,0.03926991598984414,0.040601358018853215,0.04456497709203599,0.04444511095971147,0.041621068570114876,0.04066207889134882,0.03641441780132503,0.03598944165622038,0.033270596455836285,0.03496817636202583,0.03367002781953143,0.034335091041249766,0.034536245019936566,0.03810656400747486,0.03888178923990731,0.03821913217366908,0.03844490558724164,0.038610289532242874,0.038041780575888286,0.03314933191503003,0.035281025878094646,0.03683930218716076,0.03647128563455949,0.0377853673441102,0.036751560989956016,0.03854089058138793,0.0444807318926423,0.0430416508387078,0.043234246045872754,0.04394798406280638,0.05040108388940276,0.0464496161321729,0.05008285351461935,0.04488747456647607,0.04742133416213106,0.04893276317646629,0.04872565517464981,0.047808975993405785,0.05800979301967825,0.056465029382765056,0.04919951829072744,0.055821292512197904,0.053900544227628626,0.04763432087178341,0.04247199800437346,0.04299014137417359,0.04140166393464196,0.03907858511710827,0.03817010655701653,0.038250784486217826,0.04077948203747073,0.041770391318366906,0.047755602736394745,0.044031056614459496,0.04423017930660096,0.04213343334576746,0.04144077838578597,0.03767335206722917,0.03636523873664371,0.040448826243028986,0.036883946398696264,0.03561353485206078,0.038753685118471035,0.037133441754151675,0.037849948784193635,0.037254878841680536,0.036490993892043584,0.03596413220994924,0.03546469018483278
395031,52,"Rochester, NY",msa,NY,0.04627791329996901,0.0489394257092651,0.044089964071566845,0.04275727809662899,0.04514133258486257,0.04489010499086116,0.044668252609618146,0.044198332343290285,0.04165892149342357,0.043199234755038445,0.046300202880562365,0.04571992658580582,0.042847038662612025,0.04783129553819362,0.04492200502595046,0.04461059818723965,0.04463738459908077,0.04402594682726688,0.043487076676651575,0.04440878860666762,0.04391645662494721,0.044998102483198646,0.045428495315189624,0.046101503928062566,0.04806048010294606,0.049993792847389945,0.04678706593290776,0.04761184709926293,0.04118779671080779,0.045741045675096306,0.04736896661499005,0.04849317439275731,0.046468323436681475,0.043987438771760784,0.04762762827582896,0.05117169637043922,0.04909868820465122,,,0.054126738726550425,0.05394473974117202,0.05584175589179013,0.05366663860156104,0.05629647963871657,0.05615853916665991,0.05854401445359564,0.05629392837931833,0.062413360608062095,0.06550171791284515,0.06927640152922664,0.06659907476057848,0.06625518951706547,0.06451745405864218,0.0623533355741599,0.061535327955377375,0.05974003989569772,0.05666864486336849,0.06413936991602343,0.05818271744599507,0.06331618546083681,0.06699677660702799,0.06159053097346028,0.07444652519820469,0.05839378851820854,0.06394361950065192,0.07389565356925132,0.06743519881022936,0.07744557936479911,0.06168730372295013,0.06687948345858394,0.0642564029673669,0.06948407649697218,0.06834402360840802,0.07884901301676511,0.06289832988709741,0.06430908333496277,0.05647988089938691,0.0722487604002884
394640,53,"Grand Rapids, MI",msa,MI,0.035096696426964356,0.03434996170401974,0.03500139566251169,0.03372618501755601,0.03642827903469238,0.035140844095278595,0.03764254043066421,0.03650150838236072,0.03703753569964746,0.0351912200846488,0.036488501240818295,0.03935079420122678,0.03381744124493931,0.03483232581300838,0.036934153763109066,0.03778531219632558,0.035777681882490926,0.03571061408233386,0.034913363316940386,0.0375758299648539,0.03440033809909936,0.03454111572031319,0.03529969957093316,0.03313813215328303,0.03405969693018272,0.03679022488605222,0.03227048146513866,0.03549332453370517,0.033177258714233,0.03231334600757111,0.033573766074328444,0.03467148622323039,0.03589761166371433,0.03581868970932379,0.03794108680569456,0.03938181142882336,0.04037132913932465,0.038843884944262205,0.03920048739530209,0.040692745561068194,0.04303178724067291,0.0461678864223365,0.04375889933451866,0.043156686192131186,0.04459585155347672,0.043737149324895315,0.04452464106805453,0.03971565773593143,0.04077193082186335,0.042241643739893905,0.04152792610492728,0.04768995479136865,0.046942430447173146,0.04313784196611308,0.04202244780692165,0.040748019693657316,0.03883111465257525,0.038291510458328674,0.037393003343982094,0.03711079926097417,0.03586609523316741,0.032845380309673995,0.0354676136042428,0.0342272838869312,0.03591256182319778,0.03562270725189844,0.03665778248977005,0.03587708985431691,0.036140080881434014,0.034725912866701195,0.03373473143784273,0.033017829070004355,0.03391372948288883,0.03440680441680902,0.032542808488445735,0.035524622611406056,0.03490193417551004,0.03499386139526567
395167,54,"Tucson, AZ",msa,AZ,0.031490438404693274,0.029958491326008287,0.030833482700884034,0.03136780349524655,0.02995061264185431,0.027582809230663516,0.028029485379467096,0.02886647767609737,0.02792603268835599,0.029439349880213222,0.030084244254184322,0.033042570241042374,0.029835148103576917,0.02936631305991373,0.02799051634261186,0.027951948211450632,0.02921920760888633,0.026809283633502382,0.028646129797751902,0.027699222065524158,0.02756813225366328,0.02683056660120819,0.026122348337598134,0.026679206761659295,0.026704393019276754,0.030396668278844217,0.03338259288253016,0.029499809400673475,0.028913144194436805,0.030150732476195867,0.03125235960092126,0.02798947010848886,0.031031607492144585,0.032089445101196094,0.03115579006253699,0.030286204109516105,0.030761260729788003,0.03368853136523845,0.034430228372242126,0.03405144887573844,0.035348367531492286,0.03986621338357257,0.03807411221147324,0.035016070676460995,0.03503115301192828,0.03417479630191843,0.030485952370924267,0.028986305683962783,0.02817139285333122,0.030007841603713933,0.032857485371556444,0.03233530805456586,0.03330147021333584,0.03351345446454356,0.030878262782609,0.031203391104230996,0.03023102449696051,0.029763151486208516,0.03104651759030597,0.03030302829022741,0.028647374058119072,0.02761804651171155,0.029462743993510742,0.029384059860703443,0.029142728322016857,0.028583193157768458,0.027735790168953153,0.02813518670853046,0.02761534188691053,0.027235970327452348,0.029398243553675853,0.027801976895721798,0.027363137619107122,0.025967414605544942,0.026654571698858983,0.026662784011800524,0.025995637209003792,0.02559005916964447
753924,55,"Urban Honolulu, HI",msa,HI,0.03799942033023284,0.03512859994177032,0.03443898438535887,0.03316172607399047,0.03336688516876088,0.03260745968672787,0.03138099854249267,0.03219085777332189,0.032246188576590604,0.03264135097626276,0.03317432434780531,0.03375388382684791,0.033613145534444264,0.031153919791646154,0.032803119532497586,0.03307740740348732,0.032081363781378526,0.03505802693734008,0.03404705477558807,0.035081591824254695,0.03236060312313492,0.03547621187842112,0.033929244994474174,0.03582852407276486,0.0352544459751017,0.03776786401598119,0.03700575458687121,0.03640132595615566,0.03534055647086703,0.03682448894590109,0.03414337581749833,0.03761886288407191,0.039559253939570264,0.037961908868526455,0.03977788296467262,0.03734121221871712,0.04195717437584828,0.0427882928763535,0.03866006442151851,0.04066488277640577,0.03988483673666957,0.044643072019292386,0.03997707228181443,0.0390633459251028,0.0438135267720486,0.040493239827138004,0.037636133421156175,0.04631335014860179,0.04596816788231567,0.0404489052607326,0.040230496301596815,0.038289453839153505,0.04345716568380066,0.041087810111100936,0.03997213735138987,0.035903951944966955,0.03891602047741552,0.03622748583548022,0.03734741620146536,0.03906791102164225,0.036937155834821385,0.03801384985658805,0.037524320223637345,0.03484124305685279,0.0362607640669396,0.03416818490809371,0.03514700828855208,0.037946718667211055,0.03412470264264252,0.034935610905692055,0.03756064327819292,0.03913503459231559,0.03561024331299788,0.038189913411566086,0.03721927562856466,0.03314628666747607,0.035976907807325376,0.03592323013696224
395169,56,"Tulsa, OK",msa,OK,0.030034299261286496,0.0301394642314385,0.030631541031948345,0.028986293661315884,0.028437048982003756,0.027527665909752433,0.028255831908213427,0.029147122411210615,0.027991297156653824,0.028135647854549334,0.029097218075870585,0.03273106030090455,0.02998400408746177,0.029648906535256942,0.028845673877922456,0.030149970879541212,0.02719609894983756,0.028854146490489098,0.0277134105779115,0.028857583352073446,0.02989405852309977,0.02803724456164472,0.03143705607808704,0.03056665697310551,0.03872344901791124,0.030837896302534636,0.02952886817327106,0.029041413309921184,0.027612441925657018,0.028697146869706144,0.027342308243996923,0.029325939978814893,0.028146163353503,0.02963376948224527,0.030107125204813796,0.03423035714695904,0.033856987492753156,0.03537286043756815,0.036301586767306125,0.0441498209365996,0.04175724857202379,0.04228908522664732,0.041594213290284586,0.038830440970322046,0.04034786003126443,0.040332590027037075,0.04442188532419072,0.040364110344128776,0.04855430583947504,0.05145549527416678,0.0450576848233549,0.043742826999508704,0.043132675005668565,0.04266151131302534,0.0391251580480762,0.03887306229758605,0.03726502104764055,0.03752138322939857,0.03653124568316524,0.034166112435951294,0.03340200236274145,0.0334593718147288,0.036755717762415825,0.03462428631580805,0.034444596089839,0.031833752284896495,0.03230394813406243,0.03122048337083941,0.03196197598734112,0.0333071513035567,0.029358246038984317,0.03285096991414769,0.031350388414953065,0.030889392191572752,0.02822617548980236,0.029419566175277526,0.029641485826637934,0.028006685197411826
394619,57,"Fresno, CA",msa,CA,0.027585621591590663,0.030326131524141983,0.03287327103431994,0.030215995012732092,0.028806107525173732,0.027635982878931282,0.027509180783044877,0.028420516234578627,0.028078425702923574,0.02986311344259826,0.026636992042003444,0.028195521902369354,0.027716585338113338,0.029914531054887214,0.02759897078325852,0.027391386647605282,0.0281318056619788,0.02773048330211061,0.027327678143592757,0.02769472123026646,0.027737104341075666,0.027291749143473636,0.026956662133102022,0.026161798206903755,0.02677304277837353,0.02965781593499255,0.02978581944756278,0.029894294662870125,0.025795333415214373,0.02787095853395641,0.028355741205394917,0.029334447307250922,0.03245993420260017,0.030473460848885275,0.027766985984371672,0.02927781829368679,0.034299737157023044,0.03977215620608326,0.03560599553362458,,0.038197945219057894,0.04015510548232513,0.04057671182135209,0.03841768880440639,0.03602526562971011,0.03611166537206501,0.04033205499972617,0.031679094276442395,0.038406339223828384,0.04427867600190318,0.04010651203551977,0.03854207340937,0.03708875266477603,0.0339532251616892,0.03379168007917764,0.032468084661541836,0.03167049383424171,0.032093550031563216,0.030715473984820076,0.03546791575003936,0.029353234124962126,0.026694742734731013,0.02974378492239625,0.0322902894150959,0.032261592396581905,0.027362164862657457,0.031055515596714746,0.03158958527284896,0.030217681166640843,0.02813217128325757,0.02911092948693805,0.03263015504222594,0.02989533819761715,0.02895162928221781,0.030659789591462264,0.02931449464886483,0.02941361917853253,0.028019185958824383
395238,58,"Worcester, MA",msa,MA,0.03651786569175121,0.03714020684491508,0.03616939188738876,0.035623037866531496,0.03543770364995693,0.0321916674127541,0.033393053284794326,0.03395716738788068,0.03388144347867099,0.03430091556127813,0.03484464374508668,0.036987510647962955,0.03357872508659628,0.034147523875230845,0.035197944711266284,0.03131176491416942,0.03028466845003034,0.032663282977985535,0.031961461630322194,0.03246831314692567,0.03125079659297651,0.030650354213550026,0.03442923191144758,0.03262854172023187,0.03315321234282243,0.03383389341805716,0.03574816443642705,0.03411293638838409,0.03266814252896221,0.031705708173108804,0.032009035706380605,0.03821777624527405,0.037195472971019564,0.038258142783931436,0.03824638757471609,0.04323025397235953,0.04467960492451586,0.04283249575616579,0.03712725807201832,0.03921413179110035,0.04613528071214733,0.039488872051904295,0.04190109899618033,0.045534072944971,0.04266456484691906,0.040791857997760785,0.04277400641256323,0.04277653598652978,0.047416191417286056,0.05506133922145333,0.048691924951134766,0.04948161431613292,0.04612725911576671,0.04420986543111785,0.04100836190790303,0.043461008397231965,0.039425162687241104,0.03890660101461977,0.03762740086263248,0.0362258726134066,0.035796729552059786,0.03632903474449807,0.03784847981201969,0.03834955208225217,0.03924877237954005,0.03898849399481023,0.0380807445451786,0.034967767777965876,0.03679257322176522,0.036724297989579685,0.038746709039920904,0.0381873780533789,0.03732130633011091,0.038746041102645117,0.04081196412715271,0.03939943303949589,0.03838707986113989,0.038512991397995085
394938,59,"Omaha, NE",msa,NE,0.030361735575983297,0.033595959062827634,0.03113783736739466,0.030005913065822322,0.030606221831906436,0.03120007209324312,0.031241005549273757,0.029812370579140022,0.030447561176905894,0.030956094580648505,0.030939535016016203,0.031603750155869886,0.029477049452371045,0.029613263647435915,0.02852375132246624,0.0294722424555752,0.02928980108860298,0.029738968912810502,0.0300271063523942,0.0320598483041843,0.030647307866277326,0.03218297154621176,0.030681893634300454,0.03365394835681414,0.031805330608951,0.03250995491473428,0.03184855348654701,0.02979373273351752,0.030006338307581874,0.030655969468140344,0.03180413880640959,0.0355565953382198,0.03551232077569211,0.03594816003699274,0.038056683462583486,0.03967050367462244,0.03596912156934129,,0.041011446506279164,0.045010726050376794,0.043198496340868496,0.042996232252694784,0.04236094118882327,0.041394553285444745,0.03921519168033254,0.04217343893811992,0.04258501551375063,0.04549408035541675,0.04636292841980797,0.04893595633070723,0.05024652318199235,0.04252959302247124,0.04414014619454976,0.041141567802470476,0.038663813749258584,0.03626452036160738,0.039036232295226785,0.037598769175271156,0.035748318552533305,0.03692038818174188,0.033422670077434206,0.035196295056892674,0.04017065405778036,0.03894391521934429,0.03477878731638851,0.03583660487780287,0.033845114477020155,0.03438237672093141,0.034866873183150765,0.033704997318361844,0.03316821480519786,0.034396409493281016,0.035335550397858136,0.03277706083446543,0.03314605217120699,0.030338024149086446,0.030474385566059956,0.030565962210623097
394415,60,"Bridgeport, CT",msa,CT,0.03988365229061333,0.03754712628033317,0.03718353062613005,0.03879615081386095,0.036707914170917386,0.03857361746056647,0.038135822283646446,0.038262313553028705,0.03862175861449096,0.03881852767347824,0.03909257012746616,0.04249066061773234,0.04212474197644526,0.04092562280320776,0.038910439971400035,0.039909192696769485,0.03884683333007937,0.039226478943897164,0.038277232507553154,0.03785363868219304,0.03879530581231999,0.03797744326171855,0.03626939610147002,0.03846659881672245,0.039573107051158275,0.04025958977436933,0.03734498645452995,0.03717332444959614,0.03745253430923594,0.035718526792593464,0.03579036503212108,0.03714546905053026,0.04090073867648198,0.037833909069660505,0.03815399896814037,0.04040893462381141,0.04056857304327108,0.0420915671960135,0.04385876556206544,0.042408266650281655,0.046669280557138766,0.04375091998852159,0.043064595319802584,0.04555043078348912,0.0437581636506458,0.044848176457860926,0.04462803578085762,0.047229097925341426,0.055249741642651264,0.04172078373935502,0.04529358287595901,0.04908562728800304,0.05049299751059688,0.04753985902037474,0.04688653597648556,0.047812558122138846,0.04588794112583943,0.047981373378864864,0.04430112390632785,0.04107614668418602,0.04809123558785535,0.04451276200575977,0.048594380674467114,0.05060190449165344,0.04965989843588754,0.047665537013157726,0.0471400244434306,0.04496195097997469,0.04868435079868487,0.04509655439751864,0.04818794765927702,0.04829422312610011,0.04586970813901254,0.04374821580837275,0.04990133671190551,0.04273081674431953,0.049887959131478865,0.05095709123773212
