RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394902,37,"Nashville, TN",msa,TN,1360.0612640375857,1361.8914093427968,1377.7077191512399,1379.2334674888561,1391.3686256146086,1396.758046690441,1405.9851728018762,1409.6371506902437,1410.8767953679592,1421.3159887281565,1427.474239408879,1440.0032127290003,1446.0342053409818,1456.5551172317957,1456.7863989195503,1460.449635096376,1463.8663311785824,1475.6985675542999,1482.3119904188127,1493.0245761192234,1496.2181143044988,1498.4827905651282,1497.5075433256468,1503.229007096941,1509.0820003265449,1516.0520938274747,1523.514874197045,1534.727370690897,1541.5478868455868,1542.796766211389,1545.4190363535438,1548.0809511380078,1557.2333071296978,1559.5088415066523,1562.8542549057422,1563.9488070349596,1570.5982771439108,1579.614520438882,1586.7960860312305,1591.9860918358213,1593.6624144329896,1596.4465620154626,1598.5837574704697,1605.1807724360172,1609.434537610317,1618.140548311156,1623.488242519877,1630.5662001506828,1634.7268749031834,1638.384281947139,1641.8551470864425,1644.695303646312,1652.2666669214714,1660.1559244808748,1668.8823920108941,1673.3676359903343,1678.0322989236838,1682.4437157270636,1689.6788225053438,1695.0363356137161,1700.1552248847493,1704.1264250500678,1710.5604672544716,1716.1526239333853,1720.2802569495518,1723.294015448713,1732.7359057175206,1743.4252934110305,1753.8302192210494,1763.705775499863,1764.6971047801776,1776.3767521373309,1790.0530994121157,1811.518949465219,1827.3798208137637,1844.8541264084938,1863.4955232071952,1887.0769851464127,1909.3236683019593,1933.596587475048,1958.3318295798106,1986.4650512993933,2011.298090408458,2032.1886113767996,2051.773293830615,2075.1920943711098,2095.354483800623,2113.288099308577,2132.1375248826967,2151.902339046135,2169.890251214191,2181.589943947767,2192.4643347783112,2199.2587043384215,2218.7171152018204,2230.1912937415364,2236.1880210676472,2232.5168919205785,2235.119709360967,2245.505548245223,2257.5559293412707,2263.0021439387438,2266.3346235925883,2273.0023732967425,2279.590567631766,2287.18756512035,2287.9905311642133,2294.0796687908896,2303.971554989391,2316.8957118330027,2327.3049675268635,2331.751995129594,2333.6102011737244,2338.4389887236944
395194,38,"Virginia Beach, VA",msa,VA,1356.4501220301136,1355.7598185171892,1357.86054442083,1359.4839345470575,1361.4358226919899,1363.743993519656,1363.775369713507,1366.7851150037277,1369.4259408885441,1372.6590733414253,1375.2791763528362,1374.4676433877783,1375.1395894133327,1374.3210898517916,1375.9037054333,1376.7385697946645,1378.6801097117366,1379.2288792914248,1381.5366348272341,1383.2136934706284,1385.6488173702282,1386.0267542691918,1385.144358062196,1390.721521262325,1394.53511788689,1403.4948719621345,1404.503247081501,1407.3565863168976,1410.0870427218588,1413.4871098859383,1416.8778513667937,1418.378572309934,1421.1206059473564,1423.668205223927,1426.4408306069158,1426.0282164192622,1429.1379497818125,1431.4252906748152,1437.4850296592144,1441.1794137279924,1443.0618479573923,1444.7676615183962,1448.7620133352812,1453.4240361390614,1454.590953330018,1458.491256492742,1464.6002019564148,1471.4325869841998,1476.2014160607691,1476.7912907034554,1479.437984918328,1483.3624088561737,1488.6738689547758,1494.2535068534362,1497.9302654568853,1502.1933788551414,1508.5401693754973,1513.415235113651,1516.8890904126606,1520.2891855854268,1524.0783966550368,1530.6531882078373,1532.4404038448486,1538.0298984351834,1541.7641359798904,1548.2064344511468,1559.3514947468718,1572.6351358247014,1584.8204875014437,1596.8368938333454,1608.6221350717149,1616.430904054871,1632.7381763160563,1642.9624872389033,1656.9615186321798,1667.897699157076,1679.8282284582688,1697.4098771420763,1716.6427595717332,1740.553688130965,1764.1324559088641,1783.4286220298602,1798.1644404934398,1814.7368788793353,1828.7351702790104,1842.2901123406261,1860.6558951897707,1878.7298766679303,1902.3979625573163,1909.39468739424,1921.1138063321116,1930.7072284287515,1938.1210855600116,1951.9519550612306,1962.908899724746,1978.518603955977,1989.9133658514331,1999.1273158841923,2008.0986670078184,2021.603516238972,2035.6320132534688,2047.2392251362912,2057.5325191844304,2066.276643872213,2077.0422782893984,2084.8434976409358,2097.1761878846496,2105.3222818380245,2115.782124131307,2128.9828607508725,2138.6250226978427,2144.9810308032256,2147.2864370128996,2158.339501877799
395005,39,"Providence, RI",msa,RI,1557.6666091887025,1556.6692771691407,1557.7101361502305,1570.9710673980487,1579.5731398800142,1607.9589568940685,1594.2945965852841,1603.84541674069,1601.4512945802044,1629.1440085429044,1625.0802802334213,1633.8831290414482,1631.175575013795,1642.169267112002,1655.2097457658379,1670.528402760244,1679.4800574605802,1661.2374570034283,1665.9277164519174,1669.2074973449098,1708.6005656882357,1706.1981475907048,1719.6289077692538,1728.6927944304277,1744.7129552421177,1749.26015298225,1724.491711326513,1732.1681035232452,1736.4021918204623,1750.2756359130206,1758.4740855916714,1759.4505255791744,1743.5714189782595,1742.883643625615,1760.6212065709337,1790.5573633870388,1812.533004970261,1819.7406937762933,1839.355937808753,1829.7081319673562,1834.6448013350055,1849.74649920099,1861.9703028622423,1875.0335593923305,1876.7106405953286,1885.8883612146665,1884.2988038461535,1871.0104958827192,1874.8245112091706,1887.0435117485722,1899.669905218256,1917.6674521351356,1927.6610947439622,1929.5725304656075,1932.7254553221621,1938.3305980201017,1953.6099042880876,1963.7775810720443,1970.1615025326532,1980.114465426417,1979.7177866974612,1982.3555670898597,1995.239964079986,2014.053989143349,2017.0746110674409,2016.941279307054,2018.5406737941905,2048.889259263946,2086.2128314939728,2111.743957669039,2127.5360797890016,2129.493281261252,2137.016031626616,2175.962032784736,2212.3206360535187,2236.5979611867556,2252.5308335971245,2284.611228662652,2320.840444916896,2332.034340781542,2338.214840271357,2350.6612804033357,2361.2889292004393,2363.0333077068917,2392.276964911159,2417.6997671584422,2446.0981869150237,2461.8564142775467,2511.437743135698,2541.4521588841253,2570.927292194166,2580.56726429069,2603.592266535444,2604.23846183971,2607.958887651321,2633.180076287232,2661.1720665319685,2695.606812217281,2691.604505416657,2727.022144256963,2708.735223093188,2728.5910606294306,2733.295815113243,2759.9350460745914,2775.7518678172437,2807.786844964702,2839.155597388991,2859.6378012644354,2860.5053800336686,2849.6578667580156,2867.490716941915,2862.335042873193,2883.0104001258874,2879.3794037940374
394714,40,"Jacksonville, FL",msa,FL,1184.0859718643308,1186.6792540245046,1188.5713242014135,1191.1806640950515,1194.355353639154,1198.221635104216,1203.2768554563856,1209.3077216156828,1213.935568867492,1217.869864797258,1219.3841068133154,1223.01466595397,1226.2281271447052,1230.068509882383,1231.9344478053677,1235.1127492970343,1238.9155842952655,1242.4353382526472,1242.5760425949338,1244.7708345345654,1247.5667658814946,1253.6982578553432,1255.8514197149655,1255.8317329610138,1258.4391764478216,1264.482187029037,1275.5159088486944,1281.9387942077049,1287.7341496341044,1292.5697106370117,1298.2177445829773,1301.9200588529563,1303.4992286745555,1305.8476259107788,1312.7836213488874,1321.5807311562455,1330.2088241989177,1334.6431665307919,1338.523979189819,1343.6321172916123,1350.3496307774126,1356.3468863225808,1363.9187891563388,1369.6763270270817,1375.154635242749,1380.82239279667,1387.2466691898533,1391.2171021008417,1395.3333998792266,1400.7975605821744,1404.390977118764,1409.3215590063817,1413.3528203084188,1418.6531831784064,1423.1088992420491,1429.593686428854,1437.339995640458,1443.9112201121234,1448.560215290347,1454.7239206780077,1460.4504838108455,1466.6707023364454,1470.969381566349,1475.7119846172777,1478.3224403853546,1482.087236915834,1490.4400695073284,1502.4853211238276,1516.5134117004454,1530.0082819629731,1541.8018793655467,1555.3061879808145,1572.3046675767685,1587.72199550907,1608.2579219122033,1629.0468107844245,1657.8552350417776,1686.7802219395137,1716.892334914144,1746.0730910837472,1771.8168521350728,1798.2137002290092,1821.7264055459484,1839.427664123778,1858.5453176005683,1879.4229700511462,1896.7272847258657,1917.15361126,1928.2264963519658,1947.8808903313454,1956.8419326686173,1969.22013695152,1975.6325497452717,1989.9225822021876,1996.7857518899682,2010.1097840133002,2004.6700850540824,2003.9109800243596,2003.702433590248,2010.538127455605,2022.5259430170124,2026.6502660013798,2031.1748672441217,2032.335662016457,2038.964986061609,2038.777584051138,2045.628187126362,2049.3184884678703,2065.1218689215157,2076.1212677613967,2086.7815312242124,2089.5425600164813,2090.594728358775,2092.9249195788384
394862,41,"Milwaukee, WI",msa,WI,1066.8522198318844,1065.0635150734995,1066.687149439387,1055.5485281636888,1064.660342134483,1071.349270024726,1082.2903402552668,1082.64978736353,1081.8892900471646,1084.3251701146467,1083.113019149582,1084.486954567326,1087.9931823818597,1098.7410703553614,1103.4500684348302,1106.9373651072074,1102.2075566042683,1099.1248051283324,1097.1305256130117,1098.3900155023537,1100.070215683233,1101.7362003162066,1106.7851959003078,1112.607271546171,1111.466029844566,1108.4772270577128,1111.2644725876416,1120.9290438249236,1126.6332344394807,1129.9555408722438,1131.9891248471477,1137.528290534318,1141.1047088309597,1140.2677825231524,1141.073170808247,1143.3925590351673,1153.191655363683,1156.2260562331528,1159.5383183340089,1158.8077156188083,1162.9038620096671,1167.943578610979,1169.3129029488953,1167.8020923473498,1165.7184238987572,1174.5772695862804,1179.0646472698845,1184.1340610073107,1188.7432101486233,1190.7982774534223,1193.3260561893715,1196.2720264025018,1198.541897857247,1200.9149474003314,1206.3045001157257,1211.6776880924226,1218.3706098924938,1218.3608061185937,1220.242825081178,1220.5381175701002,1218.8738944965264,1222.5414393348342,1231.2650164360907,1242.6219818166096,1248.3475831131746,1253.2075712505757,1260.1917400132554,1267.3931507170355,1273.9340752272753,1273.3137076171422,1275.5257552728563,1279.3949345656156,1292.1202396174688,1301.9663201539329,1315.9844142250806,1322.9951158203044,1330.2259555579733,1342.7107468018885,1350.9564228570214,1360.4401324104067,1367.71539719092,1381.708681173663,1391.37664667523,1397.6067027495833,1410.2515609086345,1419.4422445814575,1429.329225872143,1427.6991112328706,1438.1514667628053,1447.2590992234361,1456.4042235482987,1466.7984945000005,1471.5797571401915,1486.0288931919192,1493.1398090675466,1499.4634777854963,1505.2308457577212,1513.5520803703255,1527.347717508825,1542.649947815726,1554.5297718138074,1559.9094485463181,1569.7699353420555,1577.9666543576363,1592.0826761906158,1596.8589576224117,1609.3049123634498,1624.0283711433997,1633.9687255760252,1644.343519132996,1649.1348609906877,1660.2834077855698,1668.0007514302333,1680.5754679410595
394935,42,"Oklahoma City, OK",msa,OK,1023.1467072572711,1017.1912858275649,1018.7703159746462,1019.1075739759094,1023.3834335909562,1025.584866064514,1030.914513255842,1035.4515356081056,1037.9627062386096,1038.9196711569905,1042.1860614099496,1046.7212548515445,1048.6514596115355,1048.4968859886162,1044.921780747087,1044.870211092476,1044.272518399251,1046.5415426751335,1042.4930378932497,1040.825517896791,1039.4761906297251,1040.2918005958513,1036.8142435718123,1037.9979405583313,1039.4273734522428,1045.7351053039347,1047.754494333774,1052.3966046262572,1054.7423706595848,1056.3281415978336,1058.4665851275126,1059.4757651664236,1062.9185592369859,1063.5490670340798,1065.7197517980705,1065.7601516929124,1069.259448818023,1071.4657519137918,1075.4261070887908,1077.054000621045,1078.7958050506268,1080.3265603878076,1083.7412936485202,1087.4478129798297,1090.896852023273,1094.0914083990092,1097.040728359857,1101.5739977423177,1103.1148814371463,1106.243829111053,1108.6631994391064,1111.0266695160929,1114.4998993274503,1118.0605135916971,1121.1172304890313,1124.1001110178727,1126.0578974136574,1129.2256118024056,1132.6520812145918,1134.9486814669076,1137.8494368402246,1139.2108778322897,1146.3138547606268,1146.3850500672054,1151.1558418478974,1155.9091615941447,1163.3168889093486,1168.6137019886933,1175.4655058062767,1182.6836973268596,1190.1699598443545,1200.370231342683,1207.988767277002,1216.4053388322636,1222.1431135443793,1235.3929644685486,1248.2950224537542,1261.3462599110665,1273.516136116053,1286.5479317517775,1300.8006165649938,1312.4579722491417,1321.424689831793,1328.7339008007878,1336.4514985057606,1347.7571415502878,1359.281814955046,1371.051681172549,1376.7285155224395,1385.1745627801408,1391.0059760115828,1396.996087824823,1401.3023475569473,1405.7475016836497,1416.895806419907,1423.1387833120311,1428.7080982661412,1427.0234247000383,1431.3145616667505,1436.6165937427793,1445.0645817704399,1450.3960150357939,1455.6515040600787,1460.6037962966893,1465.642061459353,1471.512241825501,1473.1113516654746,1478.4930515235608,1484.3177650358325,1493.4764106082866,1498.043752870286,1499.7658068640985,1501.7083169315113,1504.2951209852542
395012,43,"Raleigh, NC",msa,NC,1279.2593277464334,1279.0695419996944,1284.5457524270882,1287.5996197601016,1296.3354144425336,1300.0220067409148,1301.3561839316994,1304.6630148643987,1310.4544091797018,1316.4036721879138,1320.3282731989216,1326.057465592277,1329.1030034374235,1330.9509057746277,1331.6972504674259,1337.674848689813,1343.7355691304574,1347.28608655716,1349.132769036927,1351.6156495921268,1353.4658495900603,1358.428520703276,1361.385009968537,1365.3622446228799,1369.011084907222,1378.2727822090353,1384.2438788976685,1389.924015911988,1391.0414417785094,1397.512764823454,1403.755302418571,1409.6405065228466,1416.81170925587,1419.6517142830614,1424.0745193421453,1425.9870683055622,1430.6089510303434,1435.1978918479763,1439.6677609993806,1445.7399108783495,1448.9160684503302,1451.7896818830723,1454.4083558843574,1459.9703537815974,1465.853844559756,1470.7532998798479,1476.2631405115742,1481.9727744974223,1488.04404119249,1490.4747981782093,1495.6550131484264,1498.8352783926161,1506.5481459461332,1512.6787849639554,1519.740326189769,1524.6711529083266,1528.924764352742,1535.6558835649298,1541.8041030132013,1549.0010566986864,1554.9421568190191,1562.812137053173,1562.8122680277527,1563.76836855832,1561.5205678519242,1565.7982433195627,1574.2648497599557,1585.6262095951595,1596.597388181323,1608.2527702014925,1621.0798995468022,1636.47092598641,1648.55589895487,1659.8457624558416,1670.9032776888005,1690.2096955227562,1710.701498984553,1737.5284852366126,1756.6181646905652,1777.1151648121877,1792.2068379611642,1811.9466039135823,1833.3637379145805,1849.422866449163,1869.463663203892,1884.0750880808562,1905.0304229579929,1920.6086180439538,1938.3310614682155,1951.7512057542535,1962.2756591607174,1977.5722530537491,1987.8858603290976,2001.5460161657768,2006.1920914176874,2016.6018665750362,2021.1980297390612,2027.9158334875683,2028.2508940059777,2033.8835487714362,2039.8994120245666,2047.8952478732292,2055.426112661093,2057.6749602484406,2066.478560836681,2069.6223958321175,2078.1795704166298,2084.080696964363,2092.687713964756,2102.0819234980627,2112.9386352833253,2120.205428490008,2125.5768328715544,2129.59
394849,44,"Memphis, TN",msa,TN,1027.0654262998391,1027.874236796901,1032.1308814168528,1030.3362259702824,1028.4595114588028,1028.524858286263,1029.5677765445228,1034.1163001850052,1036.4052939563003,1037.6113806490628,1037.4698759537112,1039.5456547239203,1042.1052945948409,1044.2492323225447,1045.4827463505078,1047.1781053181228,1046.9123975156876,1049.4207865449125,1049.4222877533896,1049.699386214466,1049.5087446902824,1050.1360522061275,1052.106980160555,1053.8019185496044,1055.493055079946,1058.4415023979857,1060.09554436239,1061.5670343305173,1065.136212510766,1063.9063410762706,1065.6915652346756,1065.893559366327,1070.5882082684936,1075.0226338471473,1078.066772713143,1080.5994291312113,1081.911435269262,1083.320733004141,1085.5483015499103,1089.5613557275956,1093.9694212005184,1099.0252071570326,1101.1949302452645,1105.7083470233156,1105.8422667011184,1109.7461817351843,1112.3761477668427,1117.5776012614099,1121.1750929986397,1125.6069421098084,1130.0172625078133,1133.4224253622072,1136.1021508854653,1140.2349172674765,1145.7973053638593,1150.4017435690794,1156.5524086375954,1160.0247096929716,1165.171704247345,1168.7844748080236,1174.5340652212874,1179.5809192858594,1191.480763057511,1198.1386806486441,1202.2988685309786,1208.406385020569,1222.6702513774146,1240.2430404333961,1252.9219356893677,1262.503375443672,1274.6791482985684,1288.6327430821084,1300.8317757933323,1310.203505688217,1316.508364004891,1331.0075822572303,1350.9804517058176,1372.9604765262422,1386.8314787694746,1399.8739909707365,1416.3832299203616,1441.1995452852914,1456.79010499871,1473.3895009171024,1476.457434764115,1485.6034854724187,1495.0612129688245,1506.094599498659,1518.515388560195,1525.432930428696,1535.5475561754592,1538.0410841612968,1546.7646360000895,1555.9667391290259,1567.6332325437854,1567.2658334550233,1565.589477533913,1573.0099980334699,1579.1969472716646,1592.578485353545,1592.7375797790714,1597.1602010823665,1599.7256012714545,1607.7082026689236,1609.7573645922055,1607.6771899276866,1607.5227199828423,1615.3016232016198,1630.7263660463136,1636.0932986188939,1642.2750128079138,1639.694999383006,1645.0073981377495,1648.8921423714899
395022,45,"Richmond, VA",msa,VA,1259.5511357666705,1266.0676542751373,1270.4981171113131,1269.7012356927057,1267.3425142926337,1270.931093797361,1275.4223611619261,1280.4897754307972,1283.103384975423,1290.0618961244347,1293.2575975091536,1295.9657182078256,1297.3301840671447,1301.1694648893586,1303.9796197082987,1309.8415066219798,1310.2160991377327,1314.398240712415,1314.781030670184,1319.7070270944935,1322.6130668336837,1329.2844629338392,1330.2596445831539,1337.4152186596307,1339.860432121576,1341.9181539685167,1348.8534547534805,1353.9706222673367,1369.0060638299972,1370.8549366939017,1379.7847850263904,1383.2251148836935,1387.459079717295,1390.9704794945164,1395.8420054636724,1406.1614689137275,1406.9903869492084,1416.4738010589745,1414.262198656124,1420.4760379314685,1421.114257548712,1432.5826383311987,1437.0419714949496,1441.0798900995746,1444.866659491763,1448.6952441755607,1456.5718241029579,1457.319330924443,1464.483791250557,1471.1953475505816,1481.2002590915329,1485.110994142969,1489.6152210555852,1491.2993515759879,1495.7370144652346,1502.2733465332326,1509.1437611081417,1515.3747346100604,1519.0615540392978,1524.1714458034473,1530.0363914653606,1531.8413679441685,1540.2157458301967,1545.8646303216658,1555.6300715593547,1557.9273711025535,1565.0558394116022,1575.8587554936805,1591.9967991654603,1603.9996761100042,1610.7068075719715,1624.3081139414155,1639.1057121097308,1649.780229866736,1659.972804152371,1668.577401892897,1686.704660237393,1710.3773362956529,1732.619193598694,1748.2653376494698,1754.268780809089,1768.9156961422511,1795.7507412009395,1821.3057958932488,1834.0657367111587,1848.5410811581085,1859.3763430943607,1885.5101246442741,1904.5065884418805,1924.047480335648,1939.3137409886263,1956.5103786934087,1971.3748615080651,1985.5062541267455,1993.5118467153286,2006.9599470311107,2014.4493748577372,2022.9299570560115,2033.1714431698233,2047.3938863076125,2064.8110933716075,2071.9084285988915,2081.2276358999675,2091.7248174675087,2108.025773060177,2121.0507092407065,2133.506806973409,2140.487253291104,2158.663745624628,2175.9222826104797,2193.5076377909313,2199.768147265684,2204.746374703144,2216.458700835906
394807,46,"Louisville, KY",msa,KY,971.7216881648883,985.4592939946682,991.5755593729691,994.1471095388797,989.0648000878932,992.8831765754876,988.8674872056586,990.5641655751032,991.6401510874456,998.1070960329467,1003.7903494931172,1012.4473539239394,1013.0607164094243,1012.0238174017356,1011.7666676139768,1017.6849771372196,1024.646782053246,1030.9464128307975,1039.1230884769186,1046.5767821624304,1049.8897036714031,1049.8336960903607,1054.3690043694721,1057.967399982438,1066.055824577207,1068.263269444449,1073.7487373947122,1074.8547925161133,1077.1405513265972,1078.6919424681464,1081.1643443228802,1085.7481334218394,1089.1438920540766,1092.448869205499,1094.4202917564196,1098.51050202335,1101.6389609873804,1105.9443393883034,1109.4047133950426,1112.0149582447577,1116.191737908842,1115.7225668535411,1118.9137436908086,1115.662619834655,1121.9791958942858,1125.1445315077792,1133.386811586391,1140.372416149085,1143.7096805014119,1146.2490282453211,1150.0792830993737,1155.283467095952,1158.4396082835526,1165.207316332749,1168.3377853316808,1175.1896427181719,1175.781397756772,1179.2364419613295,1178.1403010811985,1176.876153221383,1177.964277907193,1180.105888672932,1194.1267373448115,1198.7470237515672,1202.3184250636323,1210.088210208283,1218.7900295213792,1228.0510291141272,1236.625389577176,1246.4862757854964,1253.7747498478532,1261.8370073232643,1262.9445696130892,1271.1493504551793,1276.5201278747684,1284.1914760515363,1296.1114853178267,1306.5899447608335,1319.2190872718554,1328.8347865478438,1338.1841123361098,1347.86466537578,1357.967133266858,1373.173061206514,1383.1789171681048,1395.900009089377,1405.844160567569,1419.5090881889762,1428.931860604461,1435.143550223144,1444.2138281050263,1458.7403128281403,1475.6888537361765,1486.67180611699,1495.7705422274444,1501.656190246501,1513.738204479173,1515.6093076994268,1525.1482096256223,1529.0615275520267,1541.9620946724558,1548.8006089775824,1555.7438581675804,1560.1195806461615,1563.5840299979823,1571.6356804438992,1582.0729606364948,1592.510151135155,1602.5489962918277,1617.9858806527802,1629.6697157665942,1643.9665637922374,1652.8487879432237,1669.156186868687
394910,47,"New Orleans, LA",msa,LA,1326.1228230192912,1335.20534714617,1342.8658270431267,1360.0752911008635,1352.1194759648272,1353.9012171890347,1345.5528455152466,1359.2625989402527,1363.2232627006642,1372.7700091680892,1370.6143698837445,1369.3882098892864,1378.811294747662,1378.9705664819724,1382.7706799913133,1378.0491109333325,1381.2332775933098,1384.7330374241717,1385.4664569480394,1375.4133867563294,1380.2379701562577,1385.6403841815777,1393.2630012842992,1391.8651057037323,1390.1181827618802,1394.405561266683,1396.1831831405607,1401.6546661282703,1405.5558894474148,1402.9196578358506,1405.6314715541464,1409.2563906854411,1413.613210700876,1412.2705608528606,1410.488767558814,1415.5445022245601,1417.851260788724,1425.7164859332943,1429.9418279157526,1434.714262312038,1433.7324573185517,1438.6734167254783,1441.3521257670543,1446.0195138658112,1445.2161417277437,1450.4514832903512,1450.6747066028397,1452.4379406588978,1454.242102129033,1458.794513876239,1460.6754363680382,1462.0332715479392,1467.917232658943,1472.3096408459717,1476.8599905283709,1481.231270805722,1486.861589960093,1490.593895069569,1498.4912667279505,1503.9474660462329,1510.811552755857,1512.3146904897098,1511.816887040094,1515.5361411878437,1517.816868603686,1524.8830352632294,1527.1012993279369,1532.3454598763544,1534.9225656068804,1540.369425793098,1551.182079485868,1561.3222805410094,1568.1528496143972,1570.2319783558298,1583.595016741083,1593.9633387683455,1608.784717283979,1615.4309253768445,1632.1519656042035,1649.2846223371537,1681.256758528355,1706.5447312468984,1728.5341268653938,1735.2423230881884,1752.8737798696263,1768.7059641461333,1777.0227917718541,1786.188582109701,1794.9574765661403,1812.9444799447253,1820.9873791743883,1827.2616022898656,1826.3615429545548,1830.1940551235139,1832.547302894606,1843.6715530393255,1843.7726531162868,1853.546929120611,1853.9669741045057,1858.2998768372738,1864.075518563398,1871.6237216996708,1876.124396151752,1880.8895140812597,1883.6418084768673,1885.5686514475412,1888.6247236093448,1892.403950700479,1899.438815698181,1900.6504466508732,1909.7845988375393,1915.458442671013,1918.7170890918924,1917.1531552310341
395053,48,"Salt Lake City, UT",msa,UT,1424.8775550103285,1431.1942581529386,1447.495860156274,1460.2181642946323,1468.4080575894313,1466.4735159290685,1473.4752970660572,1468.204948332296,1475.315459901194,1478.9049932941698,1501.454015307394,1515.5055896479428,1525.7249358355373,1518.8449389221219,1517.6582688894189,1520.5647320463224,1522.5905546196684,1528.7855679305449,1525.4083776554335,1543.8847021683987,1546.4340990283351,1560.755643896234,1562.4744345034853,1565.1251214443246,1570.850623768639,1584.105072897859,1598.0731929998005,1600.08645163623,1610.7372803895187,1619.320152028786,1629.1137421682974,1631.389247915733,1642.5644655862907,1651.8432639674688,1649.9129056152044,1654.947843529915,1656.6302913460036,1672.9828989114799,1678.8596530859777,1688.6867145824533,1686.1473256205302,1688.42852483719,1694.2631241030015,1707.1351974464376,1716.9110331369038,1724.5209332684947,1739.3694871606444,1750.4506324630404,1752.7023901771815,1751.035792975924,1756.2083635561612,1763.4351354474684,1776.1648773339675,1785.525485561466,1793.1287441557095,1794.2969294597328,1796.3873434940526,1798.4797646363065,1802.649971409819,1806.0755747035053,1817.3627289016551,1822.9580585677143,1832.6001801133389,1827.2276296342327,1837.5325946451578,1850.7113572588876,1863.7377618039557,1872.280384959235,1887.8204357141603,1904.5874680469244,1922.989880397119,1947.1360045314198,1964.8219043528518,1999.0445225089272,2006.6033085684808,2032.5834455999905,2054.6586870935535,2075.168269274981,2102.067803412757,2118.033389831724,2149.225155006547,2174.7490689136057,2211.787639553401,2233.0491088792182,2249.5316927266913,2260.026332933369,2287.919254652315,2307.1496932193604,2331.1824108458372,2344.3737015436536,2357.409352623642,2370.1201176300847,2383.97052741039,2398.7723540006473,2409.656695253728,2409.2824039918273,2411.6978303674036,2411.182204883561,2426.7827567474765,2442.8322674385035,2449.9951179712957,2454.3453841039104,2460.703749387799,2473.6710819828418,2475.10009262004,2477.858856155778,2476.587819690844,2490.1448857356754,2504.1127904766536,2518.881746221019,2517.177390409954,2515.068191854342,2516.9291714431893,2525.738385137949
