RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
753924,55,"Urban Honolulu, HI",msa,HI,0.03359479337132969,0.03,0.028251922677198088,0.02737845970343463,0.028571428571428574,0.02646694842038901,0.02584048342403098,0.025510204081632654,0.027777777777777776,0.027567567567567567,0.026666666666666665,0.027765428256692204,0.027777777777777776,0.025,0.025520604078894966,0.02617267324499495,0.02699662542182227,0.028846153846153848,0.028911752775011984,0.028672528059336982,0.026666666666666665,0.030303030303030304,0.026465028355387523,0.02941609123790735,0.029165337200870195,0.032432432432432434,0.030813186813186816,0.02642559109874826,0.02726799767968302,0.026315789473684213,0.025370092254880926,0.029726246160680196,0.03265167668152743,0.03773584905660377,0.03640459976348734,0.03189066059225513,0.03517241379310345,0.03268845897264843,0.034319231624029174,0.04166666666666667,0.036036036036036036,0.04352057516951135,0.038620689655172416,0.03741007194244604,0.04166666666666667,0.03908836261777438,0.036515141895752654,0.035920448592728686,0.04481316229782488,0.03805625174046227,0.04046708372725741,0.03516862447896931,0.036231884057971016,0.038461538461538464,0.03404255319148936,0.030037546933667083,0.03414634146341464,0.029729729729729728,0.03125195324707794,0.030304867072960175,0.029988833347073064,0.027689044491579568,0.030694668820678516,0.028345195588456832,0.025974025974025976,0.023809523809523808,0.02727272727272727,0.03141361256544503,0.027173913043478264,0.029786762102605006,0.029049398235444748,0.029163055661478376,0.02642105263157895,0.0273972602739726,0.029864879864879863,0.02542372881355932,0.028050987489180893,0.027567567567567567
395169,56,"Tulsa, OK",msa,OK,0.024786585365853656,0.023455824863174355,0.02440214738897023,0.023266635644485806,0.0234375,0.02305764411027569,0.023313954035315478,0.023809523809523808,0.02328832947725456,0.0223463687150838,0.024393278536762354,0.026662332032943215,0.024186822351959965,0.023837936129105577,0.02272727272727273,0.024532913778317733,0.022222222222222223,0.023999698244297003,0.022528195488721803,0.023809523809523808,0.024634146341463416,0.023210831721470017,0.025906735751295335,0.024896265560165977,0.026153846153846156,0.024552845528455283,0.02363455303381195,0.024387864354840996,0.022383946689380464,0.023226312196026538,0.023255813953488375,0.023820867079561693,0.02272727272727273,0.023809637188748515,0.025641025641025644,0.027288240769469438,0.02785515320334262,0.027406055690727224,0.02985074626865672,,,0.03571428571428572,0.03509079770843146,0.03333333333333333,0.03508771929824561,0.0333555703802535,0.03530950305143853,0.031751071598666455,0.04,0.04264541387024609,0.037383177570093455,0.03765690376569038,0.03517241379310345,0.03572704537334762,0.031887405728221616,0.03142857142857143,0.030610166216787187,0.03125,0.029268292682926828,0.02914285714285714,0.028571510204314872,0.027161775449884865,0.02874047529155568,0.028571428571428574,0.02855936389585499,0.026913914107269333,0.025012506253126565,0.026666666666666665,0.025641025641025644,0.026329647182727754,0.024188590095082542,0.025006251562890724,0.02682926829268293,0.023962255271084337,0.021422746529295416,0.023876713855179723,0.02442303597215852,0.02337228714524207
394619,57,"Fresno, CA",msa,CA,0.023815194093831864,0.02703433360367667,0.026383055883763645,0.025692307692307695,0.025354733658990464,0.02457185245555254,0.023529411764705882,0.02444987775061125,0.024453199744870844,0.0253781512605042,0.023765227021040974,0.02352946712815795,0.023529411764705882,0.024832469066104836,0.02391390992427262,0.023261223540358224,0.023529411764705882,0.02570694087403599,0.023534949399858788,0.023551312303079035,0.025000750032501573,0.023255922120568005,0.021739130434782608,0.022449433207379417,0.022239409630386106,0.025034454102247364,0.02472403667525619,0.023820867079561693,0.02107481559536354,0.022222222222222223,0.02402575008621681,0.023809523809523808,0.029370403059723448,0.025006251562890724,0.022222222222222223,0.023931818181818183,0.02820512820512821,0.03548871452097258,0.029357798165137616,,0.033392018779342725,0.03755868544600939,0.03508771929824561,0.03389830508474576,0.030303030303030304,0.030505161088520492,0.03334259526829014,0.028195040534096327,0.03082010997643362,0.03419588202559822,0.03341288782816229,0.03361344537815126,0.02857469425077152,0.030037546933667083,0.029629629629629627,0.0273972602739726,0.02702702702702703,0.028023598820059,0.02584048342403098,0.029635712152881456,0.02547874066861409,0.022753158003727483,0.023485287223187448,0.0246135835216295,0.02740101383751199,0.021016525579683476,0.026315789473684213,0.026465028355387523,0.025857863067165393,0.0223463687150838,0.023529411764705882,0.025532377227292482,0.025500910746812388,0.023553226958799717,0.025386629188222456,0.025659636870034922,0.02327476136124174,0.02516504194173657
395238,58,"Worcester, MA",msa,MA,0.030418250950570342,0.029411764705882356,0.030680302356602934,0.030309153364316024,0.03205310784750037,0.028402363128287433,0.02857959416976279,0.02985965959988056,0.02867090985955188,0.03000600120024005,0.02942907592701589,0.03035827184569814,0.027672672672672673,0.026329647182727754,0.0283689971007514,0.027358173673090746,0.02703433360367667,0.029420417769932334,0.027793218454697052,0.02785515320334262,0.027777777777777776,0.02570694087403599,0.029856317516560538,0.027780555555555555,0.02703433360367667,0.027095835606473908,0.03035405924011676,0.029435127978817296,0.026939356007656602,0.026548672566371685,0.027250608272506083,0.03310102683284029,0.031180400890868598,0.03333611157415125,0.03204072504362874,0.038468937757125524,0.03390650406504065,0.04,0.03566285187124442,0.034482758620689655,0.041369863013698625,0.038476337052712584,0.035739814152966405,0.041297176404808504,0.03641759882381473,0.036711289602855864,0.03901217982579132,0.03572704537334762,0.03986899563318778,0.04784688995215311,0.0452002945708022,0.038520801232665644,0.04109591855886761,0.03899721448467967,0.03748385012919896,0.040008001600320066,0.0361770842215352,0.03379416282642089,0.033444816053511704,0.03169607969023229,0.030312215822976663,0.0333555703802535,0.02956735174210903,0.030806818181818182,0.03602089537465788,0.03591664599354999,0.03434571550439745,0.03108953613807983,0.03225816857473734,0.030312215822976663,0.03333796424932852,0.029602203713343746,0.03337041156840934,0.029420417769932334,0.03529827038475115,0.03368421052631579,0.03333611157415125,0.03571428571428572
394938,59,"Omaha, NE",msa,NE,0.027878761971565528,0.03,0.026315789473684213,0.02563639729704712,0.026796629280161417,0.027237354085603113,0.027777777777777776,0.02632271650434325,0.02702702702702703,0.027567567567567567,0.026623376623376625,0.026188836287442206,0.025641025641025644,0.023261224798987092,0.024475524475524476,0.025316455696202535,0.0267639902676399,0.026548672566371685,0.026153846153846156,0.027837837837837838,0.02702702702702703,0.0273972602739726,0.02643927721737909,0.027777777777777776,0.028008437397650795,0.027233849278646194,0.027906976744186046,0.025974025974025976,0.026315789473684213,0.027777777777777776,0.027777777777777776,0.02985074626865672,0.03107692307692308,0.03226129032258065,0.03345773421306643,0.0337678625722104,0.03225806451612903,,0.03438423645320197,,0.03851527696009123,0.038461538461538464,0.037980769230769235,0.037192011757586234,0.03614457831325301,0.037037037037037035,0.03636363636363636,0.03870967741935484,0.038476342748860075,0.03508771929824561,0.04,0.03826870712534148,0.038003174145145,0.03647450110864745,0.034090909090909095,0.032355661019314995,0.03428571428571429,0.034090909090909095,0.03125,0.03375587523144851,0.02857959416976279,0.028985507246376812,0.03225806451612903,0.034190531852717705,0.02900755124056095,0.029128155339805825,0.02970588235294118,0.031562344346671094,0.031323587127158554,0.030612244897959183,0.029411764705882356,0.029069767441860465,0.03125,0.02759127310374227,0.028571428571428574,0.026666666666666665,0.02755149271002083,0.027567567567567567
394415,60,"Bridgeport, CT",msa,CT,0.03504643574076093,0.03340779160574266,0.03336113427856547,0.03449167913893161,0.03432004063634155,0.034168157423971376,0.03419438884122899,0.033444816053511704,0.03498311218335344,0.03403403403403404,0.034482758620689655,0.038476337052712584,0.03702223069990782,0.035483870967741936,0.034334763948497854,0.03577986658580958,0.03586206896551724,0.03465982028241335,0.03337969401947149,0.03333889074135823,0.0335483870967742,0.0333555703802535,0.0321898706738188,0.03344641762307866,0.035164835164835165,0.03526734926052332,0.03325276434961383,0.032403266575928444,0.03266135333645882,0.03120624124824965,0.03231017770597738,0.03349310986964619,0.03721701800914912,0.033380336617799905,0.0357653791130186,0.03697996918335902,0.038392857142857145,0.03903903903903904,0.04244872218384936,0.04008016032064128,0.042709867452135494,0.04006677796327212,0.03901170351105331,0.040200038468936335,0.040032025620496396,0.040073469141956704,0.040233722871452424,0.03697996918335902,0.04173913548450789,0.03636363636363636,0.040008001600320066,0.042721817402486074,0.04636363636363637,0.043478260869565216,0.04184100418410042,0.0438849104859335,0.04038461538461539,0.045523520485584223,0.04132277090509068,0.03523489932885906,0.044969083754918496,0.03849114703618168,0.04399108048452022,0.04545454545454546,0.04533634760916756,0.043802014892685065,0.0421987883428073,0.04124706856118086,0.043841336116910226,0.041010586552217454,0.04762811964183654,0.045988496267630956,0.0423162583518931,0.04318301892656245,0.04990427051289444,0.038464497269020695,0.047040134560575625,0.04923599320882852
394653,61,"Greenville, SC",msa,SC,0.025613318460797126,0.026688914106215204,0.025641025641025644,0.024634146341463416,0.024584895187319687,0.024593580658607755,0.02450102602321569,0.025308641975308643,0.02480496099219844,0.025803054239073198,0.024689869370603818,0.022573363431151242,0.023261224798987092,0.023809523809523808,0.024179620034542312,0.02454592449688085,0.024400162667751118,0.024009603841536612,0.02368896925858951,0.022737608003638016,0.022737608003638016,0.022737608003638016,0.02272727272727273,0.0223463687150838,0.02328832947725456,0.02478470340258958,0.02633851784221555,0.024693239987955435,0.024146257330113833,0.02223210315695865,0.021787461093819474,0.02257882007270319,0.025105417412703338,0.023815195444542754,0.025121349617393058,0.027236536274170414,0.02564760194921775,0.02702702702702703,0.03,0.03252688172043011,0.03334444814938313,0.03335000926481832,0.032471552354107945,0.03572704537334762,0.03346096654275093,0.03636363636363636,0.03773584905660377,0.0333555703802535,0.038461538461538464,0.03634544848282761,0.03819143291781608,0.040016006402561026,0.03346537795383727,0.035211267605633804,0.03462068965517241,0.030512848412309817,0.029828353730447583,0.028985507246376812,0.02803049099881455,0.026666666666666665,0.027109457535253317,0.026298701298701297,0.026666666666666665,0.02675843896233701,0.028253507498790516,0.026552589455212987,0.025248850094260117,0.02631797149408548,0.026318560140084896,0.025872210953346856,0.027916666666666666,0.025006251562890724,0.025085698917651715,0.02398368957611722,0.024442995056036566,0.026153846153846156,0.025641025641025644,0.024489802621890905
394312,62,"Albuquerque, NM",msa,NM,0.022471910112359553,0.0244299674267101,0.02244017094017094,0.025044722719141325,0.023769168684422918,0.023299984488909572,0.0233743525285597,0.022831050228310504,0.02414160394706432,0.024396194193705784,0.023255813953488375,0.020618556701030927,0.024274406332453827,0.020425177157148814,0.02233139794551139,0.023310023310023312,0.023809523809523808,0.023552123552123553,0.024067005371109087,0.022737608003638016,0.023756613756613757,0.023809523809523808,0.02268041237113402,0.0223463687150838,0.02448979591836735,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.021739130434782608,0.02286854137405493,0.022582015978242397,0.022222222222222223,0.023809523809523808,0.025641025641025644,0.023529411764705882,0.02448979591836735,0.024390243902439025,0.0272972972972973,0.026666666666666665,0.02539112592972557,,0.030303030303030304,0.029773462783171525,0.029411764705882356,0.030042918454935622,0.029320388349514562,0.029411764705882356,0.029411764705882356,0.03389830508474576,0.030003000300030003,0.0316898480724368,0.03318649045521292,0.03273331190399657,0.029975373134328357,0.029455081001472757,0.02702702702702703,0.02527075812274368,0.026666666666666665,0.026086956521739132,0.02319642477122792,0.027235390902941345,0.022598950205702937,0.025,0.023041474654377878,0.025157232704402514,0.026210068649885586,0.025673983257530817,0.025069637883008356,0.022318749181221877,0.02405526688710439,0.023491090247173788,0.022111111111111113,0.02462121212121212,0.023310023310023312,0.02201105507718734,0.023529411764705882,0.02148453765297314,0.022835938275180975
394357,63,"Bakersfield, CA",msa,CA,0.023845060412224593,0.02588513502044492,0.025644313795121696,0.023237102379043036,0.025466893039049237,0.02716368673253749,0.02371360186100298,0.02511707109408259,0.02500312578144536,0.02503758144736529,0.026315789473684213,0.0234375,0.02482400889218229,0.023618831311139003,0.02255639097744361,0.023815194093831864,0.02506265664160401,0.02710027100271003,0.025252525252525252,0.024646983311938386,0.025612690665039663,0.024684261326158332,0.027085892010873518,0.024442995056036566,0.025249999999999998,0.02721588819418904,0.023442629197148755,0.02224074595500744,0.02272727272727273,0.027454630060493257,0.023502604166666666,0.026817522763740404,0.025974025974025976,0.0251297535176524,0.025329280648429587,0.030476190476190476,0.02857551137059568,0.029895366218236172,0.030037546933667083,0.03397619047619048,0.03236559139784946,0.033444816053511704,0.03366666666666667,0.030520546575292996,0.030816640986132515,0.029411764705882356,0.028921325051759834,0.027777777777777776,0.03571428571428572,0.03336244611577532,0.03107692307692308,0.03341288782816229,0.03225806451612903,0.03061230737205586,0.027777777777777776,0.028307227778826195,0.028831562974203338,0.028966818730164903,0.028575552187038833,0.02865329512893983,0.026578947368421053,0.02570694087403599,0.026666666666666665,0.028370241736160224,0.024758689672418104,0.029682654687726417,0.02957905476989599,0.02857551137059568,0.028562560964795605,0.027285129604365622,0.02500006250015625,0.02249617938118502,0.02564760194921775,0.02727285124023291,0.02366833333455462,0.02710027100271003,0.023255813953488375,0.026885127183850818
394308,64,"Albany, NY",msa,NY,0.0350969556093262,0.030395136778115506,0.03571428571428572,0.03572704537334762,0.035739814152966405,0.03467145593869732,0.03572805572571368,0.036661883963173186,0.03451190743750067,0.035483870967741936,0.03373356203544883,0.03861003861003861,0.03386365068363682,0.03486887697414013,0.03450895112985674,0.03127506822200685,0.03428571428571429,0.0333555703802535,0.03373356203544883,0.034162934145529934,0.032268473701193935,0.031269543464665414,0.03335000926481832,0.03428571428571429,0.03411653451662181,0.034778241709700154,0.030384713895961833,0.03508771929824561,0.03261648745519713,0.03278688524590164,0.030757575757575758,0.0352710943563588,0.038476337052712584,0.03450655624568668,0.03515377446411929,0.03618836601739476,0.03014309530425118,0.0408673894912427,0.03853564547206166,0.040016006402561026,0.04,0.04566210045662101,0.040024016011528704,0.041684035014589414,0.041107152644560156,0.04083299305839118,0.040113710266776625,0.041684035014589414,0.046004243648123826,0.04347844990712584,0.04083299305839118,0.04182642543699794,0.0477326968973747,0.04548576748930439,0.04265999393387929,0.04225561672370184,0.04327023091325151,0.04001333777925975,0.04401935150337949,0.041506917819636606,0.04515596421926885,0.04246303642264696,0.0421455938697318,0.048190476190476186,0.04537695425593515,0.04312945937973755,0.04546384490085428,0.04431353297332679,0.04017488393289471,0.04090909090909091,0.039607843137254906,0.046183206106870225,0.03809542131589073,0.03975987993996998,0.03838503989260359,0.04566210045662101,0.038472636693311475,0.040016006402561026
394753,65,"Knoxville, TN",msa,TN,0.02797241919467405,0.025016678481025335,0.029420417769932334,0.026233881725211204,0.025784271594327463,0.02667377967457989,0.026315789473684213,0.027785495971103084,0.02703433360367667,0.028293798228065162,0.026825610888532327,0.025817575058711656,0.025031289111389236,0.02575107296137339,0.02534854245880862,0.026610019472473004,0.025903679653679658,0.027105691056910575,0.02570694087403599,0.028571428571428574,0.02632271650434325,0.025015443987452503,0.025803054239073198,0.024512256128064035,0.02585812356979405,0.026357435728567042,0.028397565922920892,0.02478470340258958,0.024457171255460725,0.02635740643120717,0.025,0.026675561485434734,0.02942907592701589,0.028293798228065162,0.02854948134674438,0.0284366576819407,0.02942907592701589,,0.03449465332873405,,,0.036376864314296105,0.03628869252542581,0.03721701800914912,0.0375025,0.03334444814938313,0.03980796159231846,0.03448882488159611,0.035025017869907075,0.03846656830269844,0.0393926924000915,0.0436166367495972,0.04166666666666667,0.037504688672168045,0.03448870494912916,0.03186743148502231,0.03125,0.03076923076923077,0.028301886792452827,0.02865329512893983,0.027688827447530474,0.02936607652769846,0.030997168284789645,0.03151515151515152,0.02970588235294118,0.030424242424242427,0.028571428571428574,0.030037546933667083,0.02857959416976279,0.02693602693602694,0.02703433360367667,0.025974025974025976,0.025316455696202535,0.023700804522722333,0.026184865147944488,0.02499878124695312,0.024859611862735522,0.023533564828179775
394367,66,"Baton Rouge, LA",msa,LA,0.02703433360367667,0.026455026455026457,0.02565418163160595,0.025053304569474202,0.023809523809523808,0.02405853130253556,0.02476780185758514,0.02465166130760986,0.024394032056202483,0.02507837294847282,0.025794771059711945,0.025641025641025644,0.02322210987529491,0.023255813953488375,0.023277467411545624,0.022397891963109356,0.023442774820607033,0.023441162681669014,0.024856547401349644,0.024400162667751118,0.024473158828748894,0.023426429037165835,0.024497991967871485,0.025681351065892012,0.025118059924416593,0.025006251562890724,0.024,0.023280032511069634,0.02273243919072517,0.02266931141966563,0.022955210052404525,0.02127659574468085,0.023450849454973978,0.021739130434782608,0.022222222222222223,0.02420289855072464,0.023809523809523808,0.02619000958104695,0.025466966447595985,0.028248081841432224,0.029793510324483775,0.02857551137059568,0.030552475979305247,0.02727272727272727,0.029545454545454545,0.03076923076923077,0.03225806451612903,0.03090909090909091,0.03006731715615393,0.03704389828880381,0.03361344537815126,0.03539853811347024,0.03058103975535168,0.030473591449201205,0.029923433126568328,0.027785495971103084,0.029055860419304913,0.027718676122931444,0.026666666666666665,0.028336985797212978,0.02649815692469721,0.025982461838259176,0.026233766233766238,0.026315789473684213,0.0273972602739726,0.02710027100271003,0.025648884329315207,0.02682926829268293,0.02565089179041185,0.027793218454697052,0.02584749622941361,0.026591760299625466,0.026021635777802792,0.026737967914438502,0.026936332305459824,0.025701436175776023,0.025316455696202535,0.02503758144736529
394843,67,"McAllen, TX",msa,TX,0.03636363636363636,0.03076923076923077,0.03339714993804213,0.03095794392523365,0.03236245954692557,0.031746031746031744,0.031269543464665414,0.030303213958872477,0.0313953488372093,0.03379760397389695,0.03150738379599742,0.03299295703107727,0.03449465332873405,0.03270496625194618,0.03389830508474576,0.03460207612456748,0.030303030303030304,0.030567685589519653,0.0335483870967742,0.037039780724498116,0.03636363636363636,0.033889697611328,0.03306466555493793,0.04175383542538354,0.033444816053511704,0.03500795635371676,0.034111427327076276,0.030256410256410255,0.02958579881656805,0.03355704697986577,0.030306152433981694,0.03255813953488372,0.02975609756097561,0.030312215822976663,0.03269779044903778,0.03119293871394712,0.031234748657881894,0.027268415576997614,0.0333555703802535,0.03954802259887006,0.04137931034482759,0.03663003663003663,0.03508771929824561,0.03403295609240709,0.037037037037037035,0.03389830508474576,0.036407606175048034,0.03855421686746988,0.03502637713164029,0.03686714237172953,0.03631284916201117,0.03207184092366902,0.03853578853578853,0.033396162582765454,0.035714349490023695,0.03448281807392677,0.03531015029932147,0.03289505450628633,0.0315625,0.03724407701270599,0.031746031746031744,0.03234524847428073,0.02941609123790735,0.027777777777777776,0.03,0.02865329512893983,0.030612244897959183,0.03125,0.026143790849673203,0.030952380952380953,0.028891601715341032,0.030770769230769233,0.03278688524590164,0.029411764705882356,0.029411764705882356,0.030150838365019864,0.029055860419304913,0.03053916083916084
394908,68,"New Haven, CT",msa,CT,0.03491837702364018,0.03636363636363636,0.0350938761186173,0.03479408730283876,0.03380071405387861,0.0333555703802535,0.03227368165369574,0.03508771929824561,0.03448870494912916,0.033715115341184064,0.03274711946634324,0.0319091400757166,0.035739814152966405,0.03225979900717732,0.0289532293986637,0.03258064516129033,0.03231597845601436,0.03227888960619755,0.03231017770597738,0.03349157249571733,0.03415893210970904,0.033018744551002614,0.0333555703802535,0.0346104814613064,0.0326975476839237,0.03571428571428572,0.03517263633430139,0.03339463210144742,0.03137382897553409,0.03334444814938313,0.03226500322650032,0.03373168863106407,0.036418816388467376,0.03636363636363636,0.036161113909012256,0.040016006402561026,0.038476337052712584,0.04545533569983348,0.04286939125464419,0.03709247001558781,0.04297793368884381,0.040032025620496396,0.04274234911950761,0.040575736806031534,0.038476337052712584,0.038461538461538464,0.03846893633391037,0.03834284416186411,0.04859364539551253,0.04102457394470342,0.04545454545454546,0.04791725262173037,0.05139664804469274,0.04343538290026585,0.04358264747725896,0.040008001600320066,0.04,0.04064612057312788,0.03811321571397426,0.03534009883754392,0.0351493848857645,0.04256224728665673,0.038098693759071114,0.0402820202020202,0.038985487000881655,0.04053180327868852,0.040073469141956704,0.038083538083538086,0.040313752045595626,0.037333333333333336,0.03571428571428572,0.030631479268882197,0.035413766725606005,0.03636363636363636,0.03962993049379411,0.037037037037037035,0.03876268910403891,0.037641391361843815
394561,69,"El Paso, TX",msa,TX,0.026153846153846156,0.025,0.02432529946601241,0.024019215372297842,0.024695207080157325,0.02564038062272131,0.025001562695336918,0.024707412223667104,0.02692778457772338,0.027785495971103084,0.02685876974420303,0.028049575994781476,0.028436018957345974,0.025511698285119264,0.026737967914438502,0.026315789473684213,0.024512256128064035,0.024432809773123912,0.025107879142823447,0.02702702702702703,0.024157567771084337,0.025644313795121696,0.02478319783197832,0.022222222222222223,0.027927576601671306,0.020352116290217336,0.025009375781445364,0.027793218454697052,0.025562331696499286,0.023074721632468338,0.029178824510212586,0.027777777777777776,0.0269536231884058,0.022222320988093285,0.02564760194921775,0.02598169571145098,0.02743344367113676,0.030775149067128298,0.03258064516129033,0.03389830508474576,0.03046613597987312,0.032903110688157974,0.03577828981054788,0.03304430585839269,0.03125732612663524,0.03550420168067227,0.03651079995418434,0.037363550093872676,0.04050176146344891,0.035975034127987915,0.03636363636363636,0.041753653444676415,0.03704396687616346,0.03722565221268685,0.034482758620689655,0.03076923076923077,0.031093279839518557,0.03084615384615385,0.029420417769932334,0.02817460317460317,0.02816901408450704,0.02682926829268293,0.02736842105263158,0.02799684067093538,0.02841335119773957,0.025644313373509427,0.027779707058079053,0.029241869918699183,0.030487804878048783,0.029572311172989908,0.023946650500151562,0.030641438574986638,0.025974025974025976,0.029416090601559055,0.02439030339098388,0.023255813953488375,0.0209275792472254,0.024401694721172564
394318,70,"Allentown, PA",msa,PA,0.03558282208588957,0.03449465332873405,0.035254883277751316,0.03227888960619755,0.0337862028864309,0.03382899628252788,0.033444816053511704,0.034782608695652174,0.03517263633430139,0.03704389828880381,0.03662171622268892,0.03717472118959108,0.037037037037037035,0.035733429763157014,0.03578466964007883,0.0339155512550997,0.03407314785870585,0.032663316582914576,0.03333981610108316,0.032265870985134795,0.03359207365550493,0.03207547169811321,0.03449465332873405,0.03621003129315921,0.03278688524590164,0.034722222222222224,0.032498246090479105,0.03523328059275267,0.03449465332873405,0.033839779005524866,0.03333333333333333,0.03670860492142893,0.038461538461538464,0.040096334095388764,0.032432432432432434,0.035510581510203226,0.03977060549479861,0.035706413929909635,0.03791460910938874,0.040016006402561026,0.04,0.03979298447383554,0.040016006402561026,0.040016006402561026,0.038468937757125524,0.04148965517241379,0.042666666666666665,0.03804591927376695,0.03704252481849163,0.0370466421795311,0.04545454545454546,0.043836422477199176,0.04000800320128051,0.04064354291957661,0.04,0.04081632653061225,0.041145732872748954,0.0389086575933809,0.03548463919980948,0.03571428571428572,0.03636363636363636,0.03785746345216722,0.03759360849051987,0.036882154882154884,0.03977401129943502,0.03721701800914912,0.040008001600320066,0.040266666666666666,0.033338334092709275,0.03572704537334762,0.03849362423880815,0.03552941176470588,0.03375587523144851,0.03500795635371676,0.03450425737817911,0.03757845188284519,0.03664537734438332,0.03571428571428572
394952,71,"Oxnard, CA",msa,CA,0.02364066193853428,0.018518518518518517,0.02076437832956009,0.020249221183800622,0.01935483870967742,0.021299254526091587,0.022227162689590435,0.021251474386685187,0.020833333333333336,0.02017819845067816,0.021064432381401935,0.020010010010010012,0.02126987681970885,0.020833333333333336,0.019235668789808917,0.020519262981574537,0.019204389574759947,0.020319303338171266,0.020410940263981495,0.020004000800160033,0.02150537634408602,0.02004008016032064,0.02073133204486577,0.020548085945794152,0.02282608695652174,0.025557714209151202,0.022159802481312996,0.02300503235082674,0.02224212569040155,0.020915032679738564,0.021052631578947368,0.023164489631183206,0.02661066394354026,0.023944548746149374,0.02484465830588056,0.02826855123674912,0.030754522723929992,0.031999139554790716,0.037037037037037035,0.036344755970924195,0.042705167173252276,0.030643513789581207,0.03576802297823533,0.033002814344557346,0.033680555555555554,0.030974287779510404,0.03132832080200502,0.02305675850403394,0.03424056189640035,0.025811965811965813,0.04270500532481363,0.03448344827586207,0.03076923076923077,0.03322295805739515,0.029411764705882356,0.02796709753231492,0.02732474964234621,0.02778163633838033,0.029413495013254156,0.02600780234070221,0.02782608695652174,0.0276906454760909,0.027778333333333332,0.03271028037383178,0.029802445698933686,0.02785515320334262,0.02642612979440004,0.02816901408450704,0.030321406913280776,0.031047917419769453,0.027193001915156355,0.031269543464665414,0.03248108620253057,0.029714285714285717,0.025604943084523307,0.02760819842377212,0.02856217616580311,0.028459273797841023
394486,72,"Columbia, SC",msa,SC,0.02725681420355089,0.02565418163160595,0.024634146341463416,0.025015634771732333,0.02478110041969166,0.02444987775061125,0.025196084454547317,0.025794771059711945,0.02622950819672131,0.023455824863174355,0.022253144842903323,0.023809523809523808,0.022666666666666665,0.020618556701030927,0.02301728454751092,0.022553383694050987,0.021194651531426717,0.023678604335046472,0.024390243902439025,0.024390243902439025,0.022222222222222223,0.02440214738897023,0.023559180757323172,0.024024970984714768,0.025647603636315797,0.024772357723577238,0.026059489339299816,0.024390243902439025,0.02183029792776979,0.021739130434782608,0.024274406332453827,0.023255813953488375,0.024244574062319942,0.025012633933097227,0.027030680315351847,0.02499512497562488,0.029411764705882356,0.03076923076923077,0.03200969066041906,0.0339097999321804,0.03333333333333333,0.03572066440435792,0.034482758620689655,0.03501750875437719,0.034782608695652174,0.03571428571428572,0.03635454242323199,0.032695130086724485,0.03780565258812322,0.035398230088495575,0.04,0.03438423645320197,0.03231546662405975,0.031824116170683696,0.03453438411362675,0.03334111325991626,0.02849585440039312,0.028620529782880436,0.028888888888888888,0.03045284836805974,0.02446577887890988,0.023998849161718933,0.02758751902587519,0.026666666666666665,0.02353218058228234,0.025249999999999998,0.026086956521739132,0.02499878124847656,0.025380710659898477,0.025425885275075548,0.022988505747126436,0.021739130434782608,0.02041649652919559,0.019629196323488203,0.02,0.020833333333333336,0.02145922746781116,0.02223210315695865
